m,p,t,c,a
0.00347738498608203,0.441362385798433,0.104607749412756,1,-0.808286518196661
0.0327118387799487,0.471629986624556,0.181832032273785,1,-5.80521227069149
0.0465672186328088,0.373813809744815,0.13519342132728,1,-1.27282272839664
0.0228486229555354,0.422164431378668,0.167593070827314,1,0.602335170501672
0.0714259231293237,0.498477819202869,0.167870279022086,1,-5.15815743581406
0.0879239223092945,0.581158672657174,0.157022386057348,1,1.08695007626562
0.152920474061764,0.374085500544952,0.169385542580887,1,-2.87191923438404
0.114140106167415,0.490441249671577,0.139889119722716,1,-3.51562834681701
0.187066476182933,0.434670570430406,0.153178401736487,1,1.88773969884052
0.133624072271435,0.43170395661638,0.117298936450911,1,2.72137938038641
0.184985242041787,0.411181783390058,0.163878788533697,1,5.45550721202686
0.0965884667511737,0.488945360513727,0.146501749398,1,-5.47157995296299
0.0226232755426748,0.332367692554254,0.144573095817754,1,6.1438305127501
0.126762795660091,0.578900804422303,0.10628762558932,1,-2.70285523676778
0.189952899074984,0.303109313726662,0.116782770842568,1,3.57381427273253
0.166764346455157,0.48175813091517,0.151791716836921,1,6.20000644588334
0.148241279109987,0.510323660101681,0.17447181490257,1,5.23356083070454
0.192824119189487,0.594575072188687,0.191863282773636,1,-3.03127486911177
0.0117251150216811,0.546298364080765,0.117952223505338,1,-6.51096219524837
0.154265342772328,0.462157835801534,0.133153995586091,1,1.09503248697114
0.170901484363689,0.492712525224456,0.142010353240692,1,0.642780406739274
0.0364595456729754,0.370882268139159,0.120541366673599,1,-3.36439162376092
0.188526481236593,0.492471107264475,0.182906336692974,1,-1.55732928936863
0.0336824435761969,0.522035322120866,0.187279585035374,1,-2.02265034287264
0.0357657342348236,0.598927082375891,0.195912755887763,1,-4.81605268187106
0.185787133055006,0.427372256030243,0.12230839450728,1,-5.09046870379242
0.0520351308223996,0.463339614896929,0.108220839201942,1,1.37378238657165
0.00583723567987366,0.436472669306371,0.133249868418861,1,6.21141964178176
0.0606203640019386,0.428467300949438,0.166103375982975,1,-1.66476783148977
0.027234122325163,0.328987986913013,0.130516164157148,1,4.53437109810584
0.1254505732066,0.361779829246889,0.198018545803758,1,-0.871160078133977
0.167039154847979,0.461754134388311,0.102512693318836,1,-6.90446009222156
0.157217247703627,0.434217856774938,0.128873744940874,1,5.08452370894218
0.131245699023012,0.385408089872693,0.164456622473529,1,-3.3098634999883
0.0349557328562963,0.41058585018651,0.153754222319115,1,5.96970019937975
0.14982414588982,0.344320645985507,0.100288774509561,1,-5.22180548935255
0.183384270425024,0.50163651217599,0.111378980745106,1,6.44318489944495
0.0238766241934889,0.447724708635943,0.13613134019522,1,-0.419993132328083
0.0117559537641936,0.399003510351935,0.12645204776578,1,-3.55715267089068
0.189535271879267,0.309732598351721,0.190615063411591,1,-1.84103214203366
0.132508074622564,0.586087389148435,0.109412845705577,1,2.59441870700345
0.0824880964330678,0.333536616812477,0.149183506307831,1,-0.538266627096082
0.175411628211965,0.498071753243155,0.12779648384125,1,2.200355024514
0.129082990032438,0.569167123447967,0.188233656192566,1,-2.30758603968383
0.085400385690151,0.541129496597486,0.192309420460022,1,5.13413376204423
0.0999300545079214,0.475344913454611,0.192475700145656,1,-4.67436343357166
0.0748720276186077,0.377822409334912,0.183048091668021,1,-6.01752638573589
0.0562060554321837,0.466513451280121,0.16189668805427,1,-1.26298077868115
0.0516856890593289,0.425023847964052,0.138205553895575,1,-5.65132213808218
0.0262568438787395,0.482969481125264,0.165619373187934,1,4.77393437562156
0.0999635756199169,0.392159424455008,0.116976392194186,1,-6.31728449746835
0.0451634262002992,0.410091325474883,0.156784638492371,1,0.976015697222129
0.155755295544711,0.477072464720329,0.111066346349451,1,1.96949120779654
0.0144038652495428,0.409753739036154,0.128730306493318,1,3.38013341195293
0.0133974861500326,0.527149786636524,0.12407130335412,1,-3.76726229574379
0.00239767643989997,0.339742387746737,0.120938654847904,1,-4.00144197062331
0.181158874056429,0.383331750420248,0.10971019894268,1,3.95950137338733
0.133504188920914,0.483801764558532,0.134379242128971,1,2.66474448049715
0.0467117940805316,0.392408827996386,0.13573007050358,1,-3.96622894686188
0.135456000856609,0.520804414122249,0.101001857050816,1,-2.01719960128719
0.0479909166003126,0.578282619408967,0.176298681622355,1,-1.68858056243245
0.137191255132765,0.509661801965813,0.159039823504082,1,6.46877749662078
0.156269130634409,0.46152824371857,0.109413825101669,1,5.40412159155387
0.0514990266880533,0.439052059762859,0.133079827009126,1,3.59482742761242
0.160569867065598,0.540935307268084,0.187663686032871,1,-5.77536305438342
0.133582724980741,0.450726591758806,0.133556204066609,1,1.23986057196215
0.070386517394582,0.362015296034636,0.12621545462964,1,-5.61890975931991
0.0300126379040875,0.396305803240471,0.159438945516145,1,-4.84766712758975
0.0125251198276627,0.30233466901718,0.177426012794525,1,2.54863026804155
0.0241006309985488,0.515776019788905,0.116185410374931,1,-5.31775790065847
0.136230421220729,0.343447996798496,0.105782775217778,1,-5.11081195982062
0.00295608770085605,0.356735145384027,0.10708621182879,1,-6.46996349159343
0.0615740416261389,0.454720663807116,0.13935107401546,1,6.93273719747861
0.0879199958888785,0.345431894109647,0.177805052949902,1,3.37642849078169
0.0175287444590571,0.441127712544494,0.129282961008352,1,-1.30409185164259
0.0860474495087005,0.561378642065987,0.170725013721773,1,-6.79983736215483
0.00491674168925977,0.371098274151061,0.159826543626878,1,5.96677414606852
0.0668826977645755,0.432909881748875,0.109913805671949,1,3.01211687375019
0.144327681322027,0.534741285825422,0.194204510093663,1,-6.33404132815063
0.160070077589526,0.440036521612216,0.127913984967778,1,-6.37390485042034
0.157510193713403,0.569737158427188,0.177568389967744,1,4.72430329814926
0.0688841411760659,0.357357781138703,0.137843892386006,1,-3.41132621829779
0.00429264796185154,0.387983635434151,0.124042277751437,1,-4.1637538752518
0.069644156118567,0.461144878997029,0.112431427262226,1,-4.3016636646116
0.0977239078910468,0.422103121230792,0.17349188437437,1,-2.80133113445942
0.161427228290215,0.574099355150505,0.176510804129972,1,-2.32103625422852
0.14386758695606,0.310077949372342,0.161562389692906,1,-5.42941187939417
0.0101204316356725,0.316563074774393,0.102621959676922,1,6.37609814520154
0.105042760699599,0.526876204546148,0.158981831814717,1,3.34467887543809
0.0638833998727792,0.554438950112619,0.149364682142867,1,-5.39230610507619
0.162454476435645,0.500048748011877,0.138178308391401,1,3.06332550082855
0.083725578860643,0.316779812820278,0.158499966058209,1,-2.81641187521862
0.0819125157582219,0.475826911882462,0.131562156497831,1,-4.93698173493829
0.198305855075564,0.332247973145158,0.133425683416866,1,-6.46857455630394
0.184481319599863,0.411942530139879,0.198916072083022,1,0.608384435310328
0.112663303360062,0.356369585582835,0.121549562874861,1,-0.205703464900348
0.0439001474610715,0.581061764508684,0.127762463623548,1,6.34344954014773
0.16298650215863,0.404879641386446,0.10216060447638,1,-2.22581739670536
0.0768795623848596,0.327986887627032,0.196925277670991,1,-4.33937059957542
0.0329240927867115,0.452109432907572,0.150823827321587,1,-6.27930588242649
0.0734023401674127,0.475439170987787,0.199475059183416,1,-0.908155179987546
0.139199557696676,0.304942648654191,0.115254009550312,1,5.59354393189703
0.00927526027646499,0.30879809687689,0.157444449129593,1,-2.23434168078141
0.0438601534491098,0.571197316312504,0.16830878415228,1,-1.79692593593742
0.0802235672985643,0.361491080863989,0.123769919379998,1,5.3810490432647
0.184248611136869,0.534494658680725,0.124191578801165,1,1.17034823177038
0.0403711380947316,0.338120330512078,0.168766932132812,1,5.7503461564523
0.150188013973673,0.546872671300837,0.122512085244805,1,-1.58555173771126
0.0837376904090525,0.580735698688689,0.11055548492571,1,0.438049809499776
0.124238331459131,0.38410252598249,0.11977626346043,1,-1.2825832495414
0.0725209145564175,0.348570417871179,0.189352548313846,1,-0.833330866775091
0.134062003904018,0.363128021795479,0.147114623027646,1,-6.30120621830909
0.0991863035410498,0.380916358325088,0.168417430776278,1,3.47193867007409
0.0783282737774733,0.467648113711576,0.173224561414051,1,1.56270442519957
0.116245932887317,0.321181178175556,0.137424631146036,1,-6.52974528752442
0.081228617933697,0.497387433680832,0.157524054482498,1,6.66338733359173
0.088327867633769,0.533351092067707,0.156945842585922,1,-6.70460301169599
0.102454710519083,0.422265643571416,0.121983707369646,1,-3.77355064733447
0.0877099566924901,0.575968149259337,0.131903756749757,1,-3.01931648303539
0.0727558015728378,0.449795262929446,0.181352428093569,1,-3.71254452068716
0.00445278721120297,0.39033642411682,0.129806223614509,1,4.56299167062144
0.0272790878795405,0.544374121694478,0.186108835492828,1,0.741185559677653
0.00370597355558993,0.452346444164983,0.171364513318508,1,2.768471635114
0.178691119188373,0.510355491161007,0.193729038054917,1,-6.84750117016861
0.16394808075532,0.310280296246997,0.151616032097527,1,2.14662448517073
0.150825452505202,0.383999092482993,0.160305106004405,1,5.44293025434487
0.128646821388007,0.53581900605164,0.149114124207171,1,-1.35155432174923
0.175488019556765,0.512454878059995,0.18264916060323,1,-6.85061417238235
0.0191114284578742,0.462985275824872,0.185621744737027,1,-3.29901692527182
0.155109452028318,0.491376224751537,0.172505975506397,1,5.52506657340757
0.153597400909626,0.362054051538867,0.104330415754023,1,-4.8501102035704
0.143662712824118,0.338593051767324,0.122078892365227,1,-0.650167819149544
0.0930521703943381,0.326935877434393,0.150672964506198,1,-5.92887262306407
0.0333049391744868,0.524313011738229,0.133456726031832,1,-2.72924370368851
0.163775710552394,0.594614683612261,0.196897000839548,1,1.0727126937662
0.0466965982205637,0.387629535551662,0.167376433187999,1,1.0323418248385
0.0399404498259444,0.587459519134416,0.133615489039208,1,-4.90470252575312
0.0656766436121847,0.33392900297029,0.177191447603085,1,4.09587527095749
0.117413756213603,0.323757486277788,0.11929019894237,1,3.85567189277307
0.0706782874574123,0.551684335450432,0.113388725747564,1,2.77407116819034
0.0380689256061512,0.419042068530349,0.133894732428959,1,5.91769859575622
0.167680521751235,0.48885721585533,0.186549064981276,1,-3.97194571646494
0.0129798169811281,0.503400160334478,0.153512019023623,1,0.242889270860228
0.0511437336915213,0.555848276321043,0.182320106107493,1,-6.76798905707501
0.0949420007225962,0.583235570930334,0.145862054273968,1,4.89961219876676
0.107110478290474,0.430230384347809,0.102443370512995,1,0.0610369306782719
0.175296791062708,0.572474645485461,0.128520348433266,1,-5.14214873233239
2.65087090891125e-05,0.395388213151502,0.153010799998075,1,4.60846568986946
0.134716706461243,0.57390434959352,0.175614192644193,1,-4.64082601797437
0.192803187541301,0.404479785225875,0.159848756193256,1,3.23948387633973
0.174163272650881,0.400019831140605,0.146304271259626,1,-4.66358603574397
0.0932778593386287,0.436911136576565,0.112782229928393,1,1.95902518549055
0.179297645447706,0.428228387353952,0.117584603336588,1,-2.87142314211855
0.0117476625773845,0.318051864311525,0.102665989235401,1,0.70654367448995
0.112610142865873,0.391378684128326,0.17545107847023,1,2.39544462612217
0.187967650867543,0.445546407354424,0.15180878409734,1,4.04884498809389
0.114233648778567,0.529948453329689,0.192016610016362,1,-4.05571133398044
0.121622836269938,0.439717561330542,0.161669989433679,1,-4.15671026744043
0.135520104809547,0.305194667496601,0.122660751149616,1,5.8025245286293
0.153686806522834,0.459993792812004,0.106838021641925,1,-4.20582074956976
0.00240352612467802,0.589971573770078,0.183220069029563,1,-0.765673156517266
0.19809909314259,0.53828531509608,0.148861116806819,1,-5.17175044106647
0.0424485038536737,0.549333046417156,0.132378736967358,1,3.34274799332019
0.031974551770928,0.519441214645146,0.105369411719045,1,3.001453379173
0.0243471284598161,0.595213421396999,0.15930981962662,1,-3.22639512489251
0.0864007181849945,0.579153702702882,0.15078853085403,1,-6.10262792606864
0.131822262561371,0.434751605353444,0.11471684975957,1,3.85319325869362
0.106252351368766,0.326368258945896,0.190046069595133,1,5.15411657636315
0.0112599722553887,0.492016876012846,0.188926462979446,1,-2.13187530225821
0.133343901209299,0.436338222867508,0.144687893792871,1,-6.76156567559109
0.172283531239217,0.581346635614663,0.147877408697904,1,0.977640913104374
0.198559116490037,0.421240387785016,0.121984131875258,1,5.13095219847033
0.137804613815463,0.351440814988842,0.100902372872093,1,-4.63292021446351
0.0412775541903009,0.570486656641856,0.17091398974166,1,-5.15297930381208
0.0850409378684853,0.498434014275079,0.13223830809834,1,1.36411506094851
0.0421294306635097,0.356885468153393,0.120831555544515,1,2.98683534680924
0.0505392821794038,0.381004502906461,0.148175735928358,1,-3.91056778585765
0.0709328378296224,0.491320205183581,0.174975430766147,1,-0.106100378137512
0.123477752790949,0.395835933378583,0.130249908799443,1,-5.01494705205953
0.168868476299047,0.386446295789916,0.190883232965807,1,-5.41507153773854
0.122772119010108,0.385171232686509,0.150813200732592,1,0.544251599584404
0.0104301018631157,0.431124744335068,0.12187296399505,1,5.85674586920751
0.138290619762745,0.334777577971305,0.13596227922418,1,-2.7152199100533
0.0604496151827998,0.468433646225965,0.179609897438646,1,-0.42071812819063
0.158234105176158,0.425630686411823,0.17395297503303,1,-1.99467583609111
0.189964416636135,0.525043971300698,0.101957749783982,1,3.57233996363942
0.182360226312529,0.40432616157998,0.107128521112947,1,4.97124066936479
0.0188706696211022,0.464870362856044,0.191552512657003,1,0.308162103277793
0.0103930968503593,0.432272687964355,0.169118922927119,1,-3.34071445102206
0.179181507888035,0.437913728624806,0.123201904182264,1,-4.25679954589204
0.169938768984112,0.522482568192837,0.166221536044754,1,-5.5007624061635
0.167234584141825,0.436474615597126,0.165062994812803,1,5.66191619601231
0.0221411250159469,0.481148852624943,0.101638246629532,1,-5.72305437882442
0.181134330523575,0.464285693574007,0.164420631136136,1,-3.69772339089872
0.124114727167288,0.323694681756031,0.16457511005314,1,-4.531802719012
0.123784955624661,0.591097247508489,0.166919346816911,1,-2.35464142402007
0.0915774031700203,0.307484803794614,0.152310463686549,1,6.84868742047647
0.144672739381084,0.419083419387247,0.159072981587298,1,1.0245184811483
0.101534858336368,0.343663915687503,0.129094873077204,1,0.0160170026889226
0.0283739701666769,0.421915020436142,0.159310318495525,1,4.33131922702498
0.0941197919454032,0.502236503702719,0.175717955737941,1,-4.45060293184924
0.12392783538493,0.530978123468323,0.142108626294437,1,-0.854157284679513
0.0977560403066099,0.365049888295731,0.183291238410541,1,0.0216142685775749
0.0205463352502047,0.409307973013646,0.182080202430351,1,-5.2801906458768
0.1298717493058,0.520987414511395,0.171066494006715,1,-5.52531091445742
0.191720893557038,0.427107864025573,0.156011344400301,1,-5.61704120444559
0.0966235316437068,0.346087429063176,0.13084698332643,1,-5.16717087158772
0.0687037201858458,0.498918112857221,0.151620266339785,1,4.15333641693443
0.115319113555056,0.320062188012449,0.124848242245848,1,5.72151210619815
0.177901694755376,0.596941847535596,0.132365545464791,1,6.82388651117129
